"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	110	456	107	"Alive"
"2"	14	100.5	454	116	"Alive"
"3"	15	96.5	449.5	174	"Alive"
"4"	16	99	457	165	"Alive"
"5"	17	102	476.5	86	"Alive"
"6"	18	99.5	461	144	"Alive"
"7"	19	88.5	457.5	127	"Alive"
"8"	20	88	455.5	113	"Alive"
"9"	21	75	458	93	"Alive"
"10"	22	77	456	130	"Alive"
"11"	23	92	453.5	124	"Alive"
"12"	24	92.5	450.5	121	"Alive"
"13"	25	90.5	448	137	"Dead"
"14"	26	83.5	446.5	209	"Dead"
"15"	27	88.5	445	144	"Dead"
"16"	28	84.5	438	244	"Dead"
"17"	29	75.5	442	267	"Dead"
"18"	30	68.5	444	149	"Dead"
"19"	31	70	442	128	"Dead"
"20"	32	70.5	433.5	237	"Dead"
"21"	33	63.5	427	157	"Alive"
"22"	34	71.5	435.5	115	"Dead"
"23"	35	78.5	437.5	331	"Dead"
"24"	36	77.5	444	145	"Dead"
"25"	37	74.5	440.5	153	"Dead"
"26"	38	73.5	441.5	186	"Alive"
"27"	39	64.5	448	121	"Alive"
