"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1309.5	34.5	109	"Alive"
"2"	17	1322.5	42.5	131	"Alive"
"3"	18	1328	50	113	"Alive"
"4"	19	1330.5	63	208	"Alive"
"5"	20	1330	62	105	"Alive"
"6"	21	1330	58.5	105	"Alive"
"7"	22	1336.5	53	93	"Alive"
"8"	23	1336	55.5	145	"Alive"
"9"	24	1338	52	144	"Alive"
"10"	25	1351	33.5	174	"Alive"
"11"	26	1341.5	37	158	"Alive"
"12"	27	1350	38	175	"Alive"
"13"	28	1350	41	113	"Alive"
"14"	29	1339.5	42.5	168	"Alive"
"15"	30	1343.5	50	108	"Alive"
"16"	31	1350	57.5	92	"Alive"
"17"	32	1362	45	110	"Alive"
"18"	33	1353.5	46	118	"Alive"
"19"	34	1350.5	65.5	145	"Alive"
"20"	35	1347.5	68.5	115	"Alive"
"21"	36	1341.5	76	64	"Alive"
"22"	37	1342	63.5	104	"Alive"
"23"	38	1339	61.5	130	"Alive"
"24"	39	1336	67.5	216	"Alive"
