"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	265	222.5	124	"Alive"
"2"	18	267.5	212.5	143	"Alive"
"3"	19	245.5	211.5	136	"Alive"
"4"	20	232.5	209.5	142	"Alive"
"5"	21	220.5	206.5	134	"Alive"
"6"	22	211	194.5	130	"Alive"
"7"	23	219	201.5	92	"Alive"
"8"	24	220.5	200.5	90	"Alive"
"9"	25	207	207.5	147	"Alive"
"10"	26	221	202.5	179	"Alive"
"11"	27	215	214	170	"Alive"
"12"	28	224	212.5	114	"Alive"
"13"	29	225.5	223	109	"Alive"
"14"	30	233.5	234.5	294	"Alive"
"15"	31	236	236	100	"Alive"
"16"	32	231.5	237	106	"Alive"
"17"	33	228.5	240.5	289	"Alive"
"18"	34	217.5	237	471	"Alive"
"19"	35	214.5	230.5	123	"Alive"
"20"	36	214	238.5	120	"Alive"
"21"	37	214	239	125	"Alive"
"22"	38	214	239.5	162	"Alive"
"23"	39	228	236.5	239	"Alive"
