"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	754	394	127	"Alive"
"2"	21	750	375	154	"Alive"
"3"	22	756	367.5	186	"Alive"
"4"	23	757.5	360	182	"Alive"
"5"	24	760	353.5	165	"Alive"
"6"	25	760.5	354.5	177	"Alive"
"7"	26	783	350.5	95	"Alive"
"8"	27	775	360	105	"Alive"
"9"	28	773.5	360	86	"Alive"
"10"	29	772	359.5	99	"Alive"
"11"	30	768	360	91	"Alive"
"12"	31	771	363	97	"Alive"
"13"	32	765	368	92	"Alive"
"14"	33	768	368	87	"Alive"
"15"	34	765	367	111	"Alive"
"16"	35	763	368	178	"Alive"
"17"	36	748	367	72	"Alive"
"18"	37	748.5	371.5	205	"Alive"
"19"	38	749.5	377	94	"Alive"
"20"	39	743	363.5	124	"Alive"
