"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	733.5	548	127	"Alive"
"2"	24	728.5	561.5	88	"Alive"
"3"	25	734.5	552	232	"Alive"
"4"	26	722.5	561	107	"Alive"
"5"	27	713.5	564.5	101	"Alive"
"6"	28	715	559.5	84	"Alive"
"7"	29	715.5	558.5	95	"Alive"
"8"	30	726.5	544	140	"Alive"
"9"	31	718.5	559.5	120	"Alive"
"10"	32	723	550	200	"Alive"
"11"	33	727	540	120	"Alive"
"12"	34	723.5	537	117	"Alive"
"13"	35	718.5	539.5	243	"Alive"
"14"	36	719	533	75	"Alive"
"15"	37	712	537	93	"Alive"
"16"	38	717.5	533.5	98	"Dead"
"17"	39	714.5	540.5	96	"Alive"
