"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	198.5	22.5	150	"Alive"
"2"	18	194.5	39.5	120	"Alive"
"3"	19	211.5	27.5	179	"Alive"
"4"	20	196	43.5	108	"Alive"
"5"	21	191	33	101	"Alive"
"6"	22	193	53	132	"Alive"
"7"	23	190.5	48.5	135	"Alive"
"8"	24	191	36	78	"Alive"
"9"	25	207	25.5	100	"Alive"
"10"	26	205	22	114	"Alive"
"11"	27	203.5	13.5	111	"Alive"
"12"	28	199.5	13.5	96	"Alive"
"13"	29	206	38	93	"Alive"
"14"	30	198.5	39	80	"Alive"
"15"	31	197	32	86	"Alive"
"16"	32	195.5	48.5	94	"Alive"
"17"	33	203.5	40.5	91	"Alive"
"18"	34	211.5	39.5	78	"Alive"
"19"	35	212	40	80	"Alive"
"20"	36	211	39.5	87	"Alive"
"21"	37	209.5	38.5	76	"Alive"
"22"	38	210	41	84	"Alive"
"23"	39	211	40	83	"Alive"
