"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	699	103	167	"Alive"
"2"	12	698	107.5	136	"UnStained"
"3"	13	709	108.5	190	"UnStained"
"4"	14	705.5	117	89	"Dead"
"5"	15	677.5	120	179	"Alive"
"6"	16	675	118.5	177	"Alive"
"7"	17	681	116.5	162	"Alive"
"8"	18	697	111.5	134	"UnStained"
"9"	19	680	116	116	"Alive"
"10"	20	679	127	135	"Alive"
"11"	21	689	127.5	165	"Alive"
"12"	22	692	148.5	186	"UnStained"
"13"	23	693	149	97	"Alive"
"14"	24	674.5	143.5	131	"Alive"
"15"	25	681	144.5	106	"UnStained"
"16"	26	695	129.5	104	"Alive"
"17"	27	690	129	177	"Alive"
"18"	28	693	132	97	"Alive"
"19"	29	694	132	126	"Alive"
"20"	30	715	122	159	"Alive"
"21"	31	715.5	121.5	130	"Alive"
"22"	32	723	102	129	"Alive"
"23"	33	722.5	103	95	"Alive"
"24"	34	719	104.5	107	"Alive"
"25"	35	723	92	234	"Alive"
"26"	36	729.5	94	71	"Alive"
"27"	37	737.5	91	93	"Alive"
"28"	38	720.5	93.5	171	"Alive"
"29"	39	721.5	95	124	"Alive"
