"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1142.5	13.5	183	"Alive"
"2"	21	1125	16	134	"Alive"
"3"	22	1137.5	19	163	"Alive"
"4"	23	1153	17	124	"Alive"
"5"	24	1158	15.5	106	"Alive"
"6"	25	1154	23	131	"Alive"
"7"	26	1131	13	81	"Alive"
"8"	27	1133.5	11.5	158	"Alive"
"9"	28	1132	16.5	118	"Alive"
"10"	29	1151	27	155	"Alive"
"11"	30	1143	13	98	"Alive"
"12"	31	1155	35	88	"Alive"
"13"	32	1152.5	30.5	81	"Alive"
"14"	33	1148	28.5	153	"Alive"
"15"	34	1158	15	100	"Alive"
"16"	35	1156.5	29.5	96	"Alive"
"17"	36	1157.5	27.5	79	"Alive"
"18"	37	1157.5	25	87	"Alive"
"19"	38	1159.5	26	79	"Alive"
"20"	39	1142.5	21.5	114	"Alive"
