"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	984	75.5	159	"Alive"
"2"	21	980	84	174	"Alive"
"3"	22	973	92	90	"Alive"
"4"	23	971.5	84	115	"Alive"
"5"	24	972.5	92	87	"Alive"
"6"	25	965	80.5	115	"Alive"
"7"	26	956	92.5	138	"Alive"
"8"	27	957	92.5	141	"Alive"
"9"	28	961.5	94.5	125	"Alive"
"10"	29	974.5	93.5	54	"Alive"
"11"	30	967.5	102.5	113	"Alive"
"12"	31	975	94.5	84	"Alive"
"13"	32	972.5	104	104	"Alive"
"14"	33	984.5	97.5	93	"Alive"
"15"	34	993.5	91	93	"Alive"
"16"	35	992	92.5	88	"Alive"
"17"	36	994.5	89.5	140	"Alive"
"18"	37	994.5	92	111	"Alive"
"19"	38	992	88	124	"Alive"
"20"	39	992.5	89.5	99	"Alive"
