"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	691.5	101	123	"Alive"
"2"	25	689.5	113.5	135	"Alive"
"3"	26	686	115	102	"Alive"
"4"	27	688	115.5	136	"Alive"
"5"	28	687	118.5	89	"Alive"
"6"	29	681	105	93	"Alive"
"7"	30	680	102	93	"Alive"
"8"	31	681.5	98.5	200	"Alive"
"9"	32	683	94	141	"Alive"
"10"	33	666	104.5	140	"Alive"
"11"	34	669	89	177	"Dead"
"12"	35	665	86	148	"Dead"
"13"	36	665	92.5	170	"Alive"
"14"	37	656.5	93	272	"Dead"
"15"	38	658.5	88	173	"Dead"
"16"	39	657.5	87.5	439	"Dead"
