"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	804	87.5	151	"Alive"
"2"	25	809.5	77.5	113	"Alive"
"3"	26	817	77.5	104	"Alive"
"4"	27	820	84	129	"Alive"
"5"	28	821	82.5	136	"Alive"
"6"	29	815.5	89	132	"Alive"
"7"	30	810	88.5	148	"Alive"
"8"	31	811.5	69.5	78	"Alive"
"9"	32	811.5	71.5	233	"Alive"
"10"	33	817	73	246	"Alive"
"11"	34	816	81	99	"Alive"
"12"	35	819.5	81	134	"Alive"
"13"	36	820.5	77	125	"Alive"
"14"	37	820.5	80.5	265	"Alive"
"15"	38	813.5	82	143	"Alive"
"16"	39	828	88.5	91	"Alive"
