"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	492	432	127	"Alive"
"2"	23	480.5	439	106	"Alive"
"3"	24	470.5	440	91	"Alive"
"4"	25	470.5	440.5	114	"Alive"
"5"	26	468	446.5	105	"Alive"
"6"	27	476.5	435.5	77	"Alive"
"7"	28	472	432.5	93	"Alive"
"8"	29	476.5	442	108	"Dead"
"9"	30	486.5	440.5	146	"Alive"
"10"	31	490.5	451	149	"Alive"
"11"	32	488.5	454	86	"Alive"
"12"	33	504.5	454	92	"Alive"
"13"	34	503.5	455.5	81	"Alive"
"14"	35	494	462	102	"Alive"
"15"	36	502.5	454	96	"Alive"
"16"	37	505	450	100	"Alive"
"17"	38	491.5	444.5	95	"Alive"
"18"	39	494.5	460	108	"Alive"
