"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	501.5	666.5	108	"Alive"
"2"	24	509.5	661	91	"Alive"
"3"	25	501.5	648	96	"Alive"
"4"	26	496.5	657	122	"Alive"
"5"	27	489	645	262	"Alive"
"6"	28	488	645.5	264	"Alive"
"7"	29	484	644.5	103	"Alive"
"8"	30	481	646	123	"Alive"
"9"	31	483	639.5	155	"Alive"
"10"	32	489.5	658.5	104	"Alive"
"11"	33	479.5	659.5	125	"Alive"
"12"	34	479	656	79	"Alive"
"13"	35	475	645.5	109	"Alive"
"14"	36	482	657.5	229	"Alive"
"15"	37	482.5	655.5	186	"Alive"
"16"	38	480	659.5	93	"Alive"
"17"	39	480.5	656	107	"Alive"
