"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	682.5	858.5	160	"Alive"
"2"	19	685	838.5	189	"Alive"
"3"	20	666	839	236	"Alive"
"4"	21	667	822	150	"Alive"
"5"	22	667.5	798.5	172	"Alive"
"6"	23	683	816	317	"Alive"
"7"	24	665	810	406	"Alive"
"8"	25	658.5	813.5	126	"Alive"
"9"	26	673.5	809	119	"Alive"
"10"	27	678.5	829	126	"Alive"
"11"	28	675.5	841	90	"Alive"
"12"	29	683	846.5	98	"Alive"
"13"	30	687	844	127	"Alive"
"14"	31	699.5	860	140	"Alive"
"15"	32	694	865.5	88	"Alive"
"16"	33	696	874	97	"Alive"
"17"	34	691.5	874.5	128	"Alive"
"18"	35	707.5	884	90	"Alive"
"19"	36	712	888	131	"Alive"
"20"	37	702.5	869	111	"Alive"
"21"	38	698.5	863.5	100	"Alive"
"22"	39	711	872.5	122	"Alive"
