"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	389	759.5	137	"Alive"
"2"	19	395.5	771	123	"Alive"
"3"	20	401.5	774	134	"Alive"
"4"	21	400.5	762	208	"Alive"
"5"	22	403	725.5	183	"Alive"
"6"	23	416	727.5	132	"Alive"
"7"	24	412	731.5	116	"Alive"
"8"	25	407.5	725	100	"Alive"
"9"	26	398.5	723.5	172	"Alive"
"10"	27	397	723	113	"Alive"
"11"	28	396	718	115	"Alive"
"12"	29	395.5	718	181	"Alive"
"13"	30	398	717	110	"Alive"
"14"	31	403	719	109	"Alive"
"15"	32	407.5	715.5	93	"Alive"
"16"	33	390.5	721	108	"Alive"
"17"	34	389.5	736.5	131	"Alive"
"18"	35	387.5	725.5	97	"Alive"
"19"	36	384	732	287	"Alive"
"20"	37	388.5	730.5	97	"Alive"
"21"	38	382.5	735.5	182	"Alive"
"22"	39	376.5	731.5	147	"Alive"
