"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	499	143.5	99	"Alive"
"2"	26	492.5	139.5	107	"Alive"
"3"	27	485	145	100	"Alive"
"4"	28	474	133.5	121	"Alive"
"5"	29	484	127	94	"Alive"
"6"	30	478.5	128.5	100	"Alive"
"7"	31	477	117.5	87	"Alive"
"8"	32	479	128	81	"Alive"
"9"	33	493	143.5	158	"Alive"
"10"	34	490	145	124	"Dead"
"11"	35	494.5	142.5	88	"Alive"
"12"	36	496.5	143.5	74	"Alive"
"13"	37	504.5	145.5	132	"Alive"
"14"	38	494	134.5	170	"Alive"
"15"	39	482	125	111	"Alive"
