"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	785.5	151	173	"Alive"
"2"	24	784.5	161.5	94	"Alive"
"3"	25	787	162.5	229	"Alive"
"4"	26	791.5	156.5	263	"Alive"
"5"	27	794.5	152.5	97	"Alive"
"6"	28	787	155.5	185	"Alive"
"7"	29	783.5	145	117	"Alive"
"8"	30	794	132	84	"Alive"
"9"	31	796.5	128	103	"Alive"
"10"	32	806	121	90	"Alive"
"11"	33	806	137	68	"Alive"
"12"	34	818	136	87	"Alive"
"13"	35	812.5	138	94	"Alive"
"14"	36	794	132.5	148	"Alive"
"15"	37	794	128.5	142	"Alive"
"16"	38	796.5	131.5	78	"Alive"
