"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	498	534	144	"Alive"
"2"	23	501.5	533.5	138	"Alive"
"3"	24	506	539.5	135	"Alive"
"4"	25	511	558	141	"Alive"
"5"	26	509.5	566	176	"Alive"
"6"	27	506	566.5	135	"Alive"
"7"	28	499	551	129	"Alive"
"8"	29	494	562.5	127	"Dead"
"9"	30	483	554.5	301	"Alive"
"10"	31	487	553.5	215	"Alive"
"11"	32	489.5	551	210	"Alive"
"12"	33	495	551	314	"Dead"
"13"	34	486.5	556	129	"Alive"
"14"	35	490	559	127	"Dead"
"15"	36	479	565.5	104	"Dead"
"16"	37	489	561.5	323	"Alive"
"17"	38	482	558.5	196	"Alive"
"18"	39	481.5	553	265	"Alive"
