"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	139	364	158	"Alive"
"2"	15	119	370	98	"Alive"
"3"	16	111.5	386.5	145	"Alive"
"4"	17	132	407.5	158	"Alive"
"5"	18	137.5	435.5	304	"Alive"
"6"	19	136.5	421	94	"Alive"
"7"	20	151.5	434.5	120	"Alive"
"8"	21	151	422.5	150	"Alive"
"9"	22	153	430.5	137	"Alive"
"10"	23	156.5	427.5	161	"Alive"
"11"	24	162.5	434	143	"Alive"
"12"	25	158.5	437.5	144	"Alive"
"13"	26	162.5	448.5	268	"Alive"
"14"	27	163	444.5	233	"Alive"
"15"	28	174.5	443	156	"Alive"
"16"	29	177	451	307	"Alive"
