"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	55.5	235.5	144	"Alive"
"2"	25	53	228	106	"Alive"
"3"	26	66	241	102	"Alive"
"4"	27	54	253	145	"Alive"
"5"	28	66	255.5	90	"Alive"
"6"	29	66	250	116	"Alive"
"7"	30	65	245.5	85	"Alive"
"8"	31	58.5	259	119	"Alive"
"9"	32	57	258	284	"Alive"
"10"	33	51.5	256.5	311	"Alive"
"11"	34	42.5	260.5	223	"Alive"
"12"	35	43	275.5	147	"Alive"
"13"	36	40	275.5	316	"Alive"
"14"	37	46	256	92	"Alive"
"15"	38	64	255	116	"Alive"
"16"	39	51	255	98	"Alive"
