"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1330.5	234	112	"Alive"
"2"	26	1320	224	79	"Alive"
"3"	27	1325	224	118	"Alive"
"4"	28	1316.5	232	113	"Alive"
"5"	29	1334.5	234	83	"Alive"
"6"	30	1343	221	127	"Alive"
"7"	31	1342.5	224	100	"Alive"
"8"	32	1342.5	224	128	"Alive"
"9"	33	1338.5	223	96	"Alive"
"10"	34	1342.5	216	65	"Alive"
"11"	35	1347.5	211.5	117	"Alive"
"12"	36	1351	209.5	86	"Alive"
"13"	37	1350.5	212	89	"Alive"
"14"	38	1349	225	87	"Alive"
"15"	39	1350.5	223	90	"Alive"
