"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1391	925	126	"Alive"
"2"	14	1393	923	149	"Alive"
"3"	15	1377	896.5	151	"Alive"
"4"	16	1393.5	898.5	153	"Alive"
"5"	17	1407.5	895.5	139	"Alive"
"6"	18	1403	897.5	162	"Alive"
"7"	19	1406.5	906.5	113	"Alive"
"8"	20	1404	901.5	104	"Alive"
"9"	21	1392.5	904	120	"Alive"
"10"	22	1390.5	899	112	"Alive"
"11"	23	1393.5	919	120	"Alive"
"12"	24	1387	915	108	"Alive"
"13"	25	1387.5	908	381	"Alive"
"14"	26	1390.5	906.5	112	"Alive"
"15"	27	1382	904	98	"Alive"
"16"	28	1377	903.5	102	"Alive"
"17"	29	1377.5	902	113	"Alive"
"18"	30	1374	901.5	115	"Alive"
"19"	31	1378	908	264	"Alive"
"20"	32	1387	900	97	"Alive"
"21"	33	1385	897	91	"Alive"
"22"	34	1378.5	904	106	"Alive"
"23"	35	1379.5	907	108	"Alive"
"24"	36	1388.5	920.5	107	"Alive"
"25"	37	1387	906	75	"Alive"
"26"	38	1400	902.5	66	"Alive"
"27"	39	1389	898	106	"Alive"
