"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	368	598	147	"Alive"
"2"	15	364.5	604	145	"Alive"
"3"	16	357.5	609.5	189	"Alive"
"4"	17	363.5	603	214	"Alive"
"5"	18	359	600.5	194	"Alive"
"6"	19	348.5	607.5	220	"Alive"
"7"	20	349.5	609	208	"Alive"
"8"	21	348.5	619.5	212	"Alive"
"9"	22	336.5	602	197	"Alive"
"10"	23	345	608.5	135	"Alive"
"11"	24	338	607.5	166	"Alive"
"12"	25	343	593	152	"Alive"
"13"	26	330.5	606	107	"Alive"
"14"	27	335.5	613	164	"Alive"
"15"	28	341	617.5	157	"Alive"
"16"	29	339.5	617	149	"Alive"
"17"	30	343	617	154	"Alive"
"18"	31	345.5	619.5	163	"Alive"
"19"	32	328	624.5	113	"Alive"
"20"	33	338	620.5	120	"Alive"
"21"	34	330	616.5	138	"Alive"
"22"	35	332	611.5	138	"Alive"
"23"	36	334.5	610.5	139	"Alive"
"24"	37	340.5	606	132	"Alive"
"25"	38	338	606	132	"Alive"
"26"	39	340	606	125	"Alive"
