"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1211.5	194.5	138	"Alive"
"2"	20	1210	192	282	"Dead"
"3"	21	1203.5	192	332	"Dead"
"4"	22	1202	194.5	151	"Dead"
"5"	23	1200.5	193	291	"Alive"
"6"	24	1190.5	196	261	"Alive"
"7"	25	1196.5	188	120	"Dead"
"8"	26	1186.5	174.5	164	"Dead"
"9"	27	1179	163	100	"Dead"
"10"	28	1175	176.5	486	"Dead"
"11"	29	1154.5	178.5	292	"Dead"
"12"	30	1153.5	176.5	80	"Dead"
"13"	31	1148	189.5	113	"Dead"
"14"	32	1153.5	187	197	"Dead"
"15"	33	1156.5	192	200	"Alive"
"16"	34	1167	184	87	"Dead"
"17"	35	1174.5	188	130	"Dead"
"18"	36	1180	200	128	"Alive"
"19"	37	1178.5	200	218	"Dead"
"20"	38	1171	194.5	628	"Dead"
"21"	39	1166	198	401	"Dead"
