"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	443	450	114	"Alive"
"2"	23	451	448	103	"Alive"
"3"	24	438	458.5	116	"Alive"
"4"	25	422.5	468.5	152	"Alive"
"5"	26	419.5	469	141	"Alive"
"6"	27	417.5	464	177	"Alive"
"7"	28	413	465.5	212	"Alive"
"8"	29	411.5	466.5	178	"Alive"
"9"	30	411	464.5	181	"Alive"
"10"	31	415.5	464.5	181	"Alive"
"11"	32	414.5	466	171	"Alive"
"12"	33	412.5	463	201	"Alive"
"13"	34	414.5	465	184	"Alive"
"14"	35	416.5	465.5	85	"Alive"
"15"	36	408	467	110	"Alive"
"16"	37	409	470	99	"Alive"
"17"	38	409	471	80	"Alive"
"18"	39	409.5	473	99	"Alive"
