"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	27	248.5	134	"Alive"
"2"	22	31	237	179	"Alive"
"3"	23	32.5	229	173	"Alive"
"4"	24	37	227	166	"Alive"
"5"	25	46.5	221	107	"Alive"
"6"	26	64.5	237	336	"Alive"
"7"	27	64	238.5	184	"Alive"
"8"	28	68.5	243	250	"Alive"
"9"	29	66	244	342	"Alive"
"10"	30	66	245.5	227	"Alive"
"11"	31	53	242.5	123	"Alive"
"12"	32	51.5	236	169	"Alive"
"13"	33	38	213	106	"Alive"
"14"	34	37	216.5	113	"Alive"
"15"	35	37	216	98	"Alive"
"16"	36	28.5	210	88	"Alive"
"17"	37	29.5	190	117	"Alive"
"18"	38	27	187	88	"Alive"
"19"	39	41.5	172	100	"Alive"
