"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1088	679	175	"Alive"
"2"	14	1089.5	668.5	197	"Alive"
"3"	15	1086.5	677	135	"Alive"
"4"	16	1076.5	690.5	190	"Alive"
"5"	17	1062.5	667.5	112	"Alive"
"6"	18	1070.5	646.5	126	"Alive"
"7"	19	1084.5	650	221	"Alive"
"8"	20	1081.5	643.5	101	"Alive"
"9"	21	1082	642	127	"Alive"
"10"	22	1078	644.5	195	"Dead"
"11"	23	1074.5	632.5	171	"Alive"
"12"	24	1081.5	624.5	98	"Alive"
"13"	25	1088.5	599.5	154	"Alive"
"14"	26	1090	597.5	131	"Alive"
"15"	27	1090	598	185	"Alive"
"16"	28	1088.5	595.5	133	"Alive"
"17"	29	1097.5	582.5	137	"Alive"
"18"	30	1103	567.5	91	"Alive"
"19"	31	1104.5	570	102	"Alive"
"20"	32	1108	577.5	60	"Alive"
"21"	33	1106.5	559.5	137	"Alive"
"22"	34	1097.5	542	76	"Alive"
"23"	35	1095	544.5	90	"Alive"
"24"	36	1095.5	545	101	"Alive"
"25"	37	1109	537.5	109	"Alive"
"26"	38	1105	536	231	"Alive"
"27"	39	1109.5	543.5	151	"Alive"
