"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	626.5	661	128	"Alive"
"2"	24	630	675	107	"Alive"
"3"	25	623	677	90	"Alive"
"4"	26	622	690.5	101	"Alive"
"5"	27	633	700	102	"Alive"
"6"	28	624	682.5	128	"Dead"
"7"	29	620.5	688	133	"Dead"
"8"	30	634	674	308	"Dead"
"9"	31	624.5	681	248	"Dead"
"10"	32	630	680	459	"Alive"
"11"	33	614	684	109	"Dead"
"12"	34	626.5	698.5	232	"Dead"
"13"	35	610.5	687	135	"Dead"
"14"	36	622	683	150	"Dead"
"15"	37	623	686	192	"Dead"
"16"	38	620	668.5	113	"Dead"
"17"	39	616	669.5	123	"Dead"
