"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	904.5	845	199	"Alive"
"2"	13	918	839	134	"Alive"
"3"	14	920	831	164	"Alive"
"4"	15	938.5	829	181	"Alive"
"5"	16	926.5	818	188	"Alive"
"6"	17	926	820.5	186	"Alive"
"7"	18	927.5	814.5	171	"Alive"
"8"	19	926.5	810.5	110	"Alive"
"9"	20	925.5	805.5	131	"Alive"
"10"	21	937	813	134	"Alive"
"11"	22	928.5	804.5	164	"Alive"
"12"	23	930.5	803.5	167	"Alive"
"13"	24	926.5	805	166	"Alive"
"14"	25	932	814.5	104	"Alive"
"15"	26	925.5	816	141	"Alive"
"16"	27	934.5	815	169	"Alive"
"17"	28	926.5	811.5	134	"Alive"
"18"	29	933	815.5	103	"Alive"
"19"	30	930.5	813	134	"Alive"
"20"	31	936	810.5	124	"Alive"
"21"	32	939	809.5	126	"Alive"
"22"	33	937	808	121	"Alive"
"23"	34	915.5	818.5	121	"Alive"
"24"	35	915.5	817.5	110	"Alive"
"25"	36	916	817.5	121	"Alive"
"26"	37	920	816.5	123	"Alive"
"27"	38	925	817.5	111	"Alive"
"28"	39	928	822.5	124	"Alive"
