"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1204.5	168	103	"Alive"
"2"	20	1208.5	167	107	"Alive"
"3"	21	1213.5	176	104	"Alive"
"4"	22	1208	182	129	"Alive"
"5"	23	1211.5	177.5	216	"Alive"
"6"	24	1216	173	108	"Alive"
"7"	25	1220.5	194	99	"Alive"
"8"	26	1226	188	95	"Alive"
"9"	27	1224	185	88	"Alive"
"10"	28	1223.5	183.5	103	"Alive"
"11"	29	1226.5	186.5	106	"Alive"
"12"	30	1242	188	118	"Alive"
"13"	31	1231.5	178.5	143	"Alive"
"14"	32	1241.5	191.5	76	"Alive"
"15"	33	1237.5	189.5	172	"Alive"
"16"	34	1241.5	191	60	"Alive"
"17"	35	1224.5	186	122	"Alive"
"18"	36	1239.5	188.5	82	"Alive"
"19"	37	1225.5	185	125	"Alive"
"20"	38	1225	188.5	178	"Alive"
"21"	39	1241	195	208	"Alive"
