"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	912.5	508	124	"Alive"
"2"	18	913	505.5	199	"Alive"
"3"	19	921	510	168	"Alive"
"4"	20	919	502	110	"Alive"
"5"	21	915	504.5	149	"Alive"
"6"	22	938.5	497	181	"Alive"
"7"	23	942	496	175	"Alive"
"8"	24	946.5	508	166	"Alive"
"9"	25	938.5	506.5	111	"Alive"
"10"	26	944	513	173	"Alive"
"11"	27	944	517	107	"Alive"
"12"	28	941	523	313	"Alive"
"13"	29	934.5	525	273	"Alive"
"14"	30	929	525.5	117	"Alive"
"15"	31	931	517	272	"Alive"
"16"	32	929	523	93	"Alive"
"17"	33	940.5	524	147	"Alive"
"18"	34	934	526.5	182	"Alive"
"19"	35	939.5	506	86	"Alive"
"20"	36	941	511	91	"Alive"
"21"	37	943.5	518.5	77	"Alive"
"22"	38	942	519	110	"Alive"
"23"	39	942	517	109	"Alive"
