"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	896.5	141.5	165	"Alive"
"2"	18	886	144.5	185	"Alive"
"3"	19	878.5	146.5	188	"Alive"
"4"	20	876	141	230	"Alive"
"5"	21	872	141	153	"Alive"
"6"	22	864	146.5	327	"Alive"
"7"	23	853	148.5	110	"Alive"
"8"	24	853.5	156	179	"Dead"
"9"	25	841.5	169.5	236	"Alive"
"10"	26	849.5	180.5	233	"Alive"
"11"	27	853.5	178	225	"Alive"
"12"	28	854.5	173.5	96	"Alive"
"13"	29	839.5	169	251	"Alive"
"14"	30	844.5	169.5	105	"Alive"
"15"	31	833.5	174	60	"Dead"
"16"	32	840	185	148	"Alive"
"17"	33	836	180	110	"Alive"
"18"	34	836	180.5	137	"Alive"
"19"	35	826.5	192.5	101	"Alive"
"20"	36	829.5	192	80	"Alive"
"21"	37	831.5	190.5	103	"Dead"
"22"	38	831	190	99	"Alive"
"23"	39	832.5	182.5	149	"Alive"
