"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	388	195	134	"Alive"
"2"	14	383	219.5	215	"Alive"
"3"	15	363.5	227.5	111	"Alive"
"4"	16	371.5	226.5	247	"Alive"
"5"	17	389	229	209	"Alive"
"6"	18	386	225.5	107	"Alive"
"7"	19	384.5	223	187	"Alive"
"8"	20	388	226	146	"Alive"
"9"	21	408	228.5	105	"Alive"
"10"	22	410	220	121	"Alive"
"11"	23	402.5	236	93	"Alive"
"12"	24	401	236.5	111	"Alive"
"13"	25	400	235.5	102	"Alive"
"14"	26	394.5	235	110	"Alive"
"15"	27	399.5	235.5	94	"Alive"
"16"	28	402	229	106	"Alive"
"17"	29	400	227.5	119	"Alive"
"18"	30	402.5	223.5	103	"Alive"
"19"	31	389.5	237.5	95	"Alive"
"20"	32	396	255.5	81	"Alive"
"21"	33	404	263.5	124	"Dead"
"22"	34	404.5	266.5	117	"Alive"
"23"	35	407.5	259	88	"Alive"
"24"	36	407.5	259	78	"Alive"
"25"	37	401	253.5	82	"Alive"
"26"	38	393.5	265.5	92	"Dead"
"27"	39	393	270	114	"Alive"
