"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	39.5	773.5	166	"Alive"
"2"	10	23.5	778.5	219	"Alive"
"3"	11	50	781	133	"Alive"
"4"	12	58	787	181	"Alive"
"5"	13	65.5	810	120	"Alive"
"6"	14	78.5	812	173	"Alive"
"7"	15	73.5	816	221	"Alive"
"8"	16	50	807	358	"Alive"
"9"	17	46.5	811	223	"Alive"
"10"	18	37.5	819	142	"Alive"
"11"	19	44	811	150	"Alive"
"12"	20	27.5	810.5	118	"Alive"
"13"	21	24.5	795.5	97	"Alive"
"14"	22	33	778	177	"Alive"
"15"	23	29	792.5	120	"Alive"
"16"	24	31	807	127	"Alive"
