"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	665	59	127	"Alive"
"2"	17	666.5	68.5	148	"Alive"
"3"	18	646	67	136	"Alive"
"4"	19	643	73	207	"Alive"
"5"	20	642	78	91	"Alive"
"6"	21	655.5	71	107	"Alive"
"7"	22	656	63.5	105	"Alive"
"8"	23	663	58	167	"Alive"
"9"	24	661	47	106	"Alive"
"10"	25	653	44.5	130	"Dead"
"11"	26	650	43	79	"Dead"
"12"	27	657	33	151	"Alive"
"13"	28	657	36	108	"Dead"
"14"	29	655.5	40.5	110	"Alive"
"15"	30	666.5	31	149	"Alive"
"16"	31	664.5	24.5	161	"Alive"
"17"	32	658	29	81	"Alive"
"18"	33	668.5	10.5	67	"Alive"
