"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	398.5	645	179	"Alive"
"2"	21	404.5	646.5	161	"Alive"
"3"	22	412	639	199	"Alive"
"4"	23	413.5	637.5	140	"Alive"
"5"	24	418.5	640.5	137	"Alive"
"6"	25	427.5	638	119	"Alive"
"7"	26	437	633.5	136	"Alive"
"8"	27	433	635	156	"Alive"
"9"	28	430	630.5	156	"Alive"
"10"	29	423	628.5	127	"Alive"
"11"	30	417	629	140	"Alive"
"12"	31	414	623.5	111	"Alive"
"13"	32	399.5	625	138	"Alive"
"14"	33	400	628.5	196	"Alive"
"15"	34	394.5	627.5	137	"Alive"
"16"	35	387	630	81	"Alive"
"17"	36	391.5	624.5	102	"Alive"
"18"	37	392	625	93	"Alive"
"19"	38	399	608.5	148	"Alive"
"20"	39	402	612.5	78	"Alive"
