"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1178	492	155	"Alive"
"2"	19	1168	485	123	"Alive"
"3"	20	1165	495	94	"Alive"
"4"	21	1178	487	119	"Alive"
"5"	22	1175	480.5	129	"Alive"
"6"	23	1168.5	475	155	"Alive"
"7"	24	1169.5	481	88	"Alive"
"8"	25	1169.5	483.5	372	"Dead"
"9"	26	1163.5	481.5	154	"Alive"
"10"	27	1160.5	489	180	"Dead"
"11"	28	1155	496.5	107	"Dead"
"12"	29	1146.5	503	235	"Alive"
"13"	30	1154	496	91	"Dead"
"14"	31	1140.5	501.5	121	"Alive"
"15"	32	1143	499.5	181	"Alive"
"16"	33	1131	494.5	97	"Alive"
"17"	34	1133.5	494	93	"Alive"
"18"	35	1133	494.5	128	"Alive"
"19"	36	1141	497.5	121	"Alive"
"20"	37	1140	495.5	96	"Alive"
"21"	38	1142	496.5	111	"Alive"
"22"	39	1141.5	495.5	157	"Alive"
