"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1121	895	110	"Alive"
"2"	23	1121	890	114	"Alive"
"3"	24	1118	881	123	"Alive"
"4"	25	1117.5	879	142	"Alive"
"5"	26	1116.5	884.5	98	"Alive"
"6"	27	1116	887.5	101	"Alive"
"7"	28	1118.5	900	94	"Alive"
"8"	29	1121.5	903.5	109	"Alive"
"9"	30	1120	901	99	"Alive"
"10"	31	1136	899	162	"Alive"
"11"	32	1146.5	905.5	122	"Alive"
"12"	33	1138.5	904	112	"Alive"
"13"	34	1141.5	903	130	"Alive"
"14"	35	1141.5	908	93	"Alive"
"15"	36	1150.5	923.5	144	"Alive"
"16"	37	1151.5	926.5	108	"Alive"
"17"	38	1149.5	928	110	"Alive"
"18"	39	1151.5	927.5	157	"Alive"
