"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	617	436.5	124	"Alive"
"2"	16	614.5	447	180	"Alive"
"3"	17	628.5	435	206	"Alive"
"4"	18	641.5	436.5	140	"Alive"
"5"	19	647	442	97	"Alive"
"6"	20	649.5	438	141	"Alive"
"7"	21	652.5	435.5	115	"Alive"
"8"	22	654	446	231	"Alive"
"9"	23	643.5	446.5	99	"Alive"
"10"	24	646	451.5	228	"Alive"
"11"	25	639	453.5	93	"Alive"
"12"	26	642	443.5	132	"Alive"
"13"	27	641	437	196	"Alive"
"14"	28	643	437	283	"Alive"
"15"	29	640.5	442	152	"Alive"
"16"	30	641	446.5	122	"Alive"
"17"	31	652.5	458	89	"Alive"
"18"	32	663.5	452	226	"Alive"
"19"	33	662.5	448	181	"Alive"
"20"	34	661.5	445	119	"Alive"
"21"	35	656	447	94	"Alive"
"22"	36	650	440	81	"Alive"
"23"	37	662.5	436.5	137	"Alive"
"24"	38	669.5	452.5	131	"Alive"
"25"	39	664	455	93	"Alive"
