"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	707.5	188	109	"Alive"
"2"	24	696	187.5	125	"Alive"
"3"	25	700	195.5	146	"Alive"
"4"	26	707.5	204	148	"Alive"
"5"	27	712.5	199.5	149	"Alive"
"6"	28	715.5	194	140	"Alive"
"7"	29	708	179	89	"Alive"
"8"	30	711.5	181	78	"Alive"
"9"	31	713.5	178	94	"Alive"
"10"	32	717.5	177.5	130	"Alive"
"11"	33	718	178	117	"Alive"
"12"	34	717	177.5	106	"Alive"
"13"	35	719.5	177.5	94	"Alive"
"14"	36	719	177	130	"Alive"
"15"	37	719.5	179	108	"Alive"
"16"	38	721	176.5	87	"Alive"
"17"	39	724.5	179.5	108	"Alive"
