"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	827	126.5	111	"Alive"
"2"	19	813	134.5	150	"Alive"
"3"	20	805	142	143	"Alive"
"4"	21	821	143	141	"Alive"
"5"	22	832.5	171	141	"Alive"
"6"	23	826.5	181	121	"Alive"
"7"	24	824	188	173	"UnStained"
"8"	25	818	184.5	100	"Alive"
"9"	26	817.5	186.5	111	"Alive"
"10"	27	819.5	181.5	98	"Alive"
"11"	28	826	182	95	"Alive"
"12"	29	826	184	131	"Alive"
"13"	30	817	202	80	"Alive"
"14"	31	820.5	201.5	108	"Alive"
"15"	32	820	195	111	"Alive"
"16"	33	816	191.5	104	"Alive"
"17"	34	810.5	191.5	90	"Alive"
"18"	35	809	189.5	114	"Alive"
"19"	36	807	188.5	103	"Alive"
"20"	37	807.5	189	102	"Alive"
"21"	38	803.5	199	112	"Alive"
"22"	39	800.5	199	113	"Alive"
