"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	582	848	161	"Alive"
"2"	16	589	839	184	"Alive"
"3"	17	596	827	189	"Alive"
"4"	18	609	826	143	"Alive"
"5"	19	606	825	163	"Alive"
"6"	20	604.5	826	200	"Alive"
"7"	21	608	828	169	"Alive"
"8"	22	606	833	88	"Alive"
"9"	23	602	832	125	"Alive"
"10"	24	600	831	111	"Alive"
"11"	25	597.5	834.5	164	"Alive"
"12"	26	591.5	820.5	94	"Alive"
"13"	27	585	827	101	"Alive"
"14"	28	584.5	836.5	87	"Alive"
"15"	29	592.5	821.5	125	"Alive"
"16"	30	593.5	821	97	"Alive"
"17"	31	590	812.5	189	"Alive"
"18"	32	587	812	135	"Alive"
"19"	33	587.5	821.5	117	"Alive"
"20"	34	575	805	144	"Alive"
"21"	35	573	803.5	109	"Alive"
"22"	36	576.5	800	116	"Alive"
"23"	37	574.5	800	96	"Alive"
"24"	38	575.5	797.5	122	"Alive"
"25"	39	572	799.5	135	"Alive"
