"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	646.5	905.5	159	"Alive"
"2"	26	658.5	906.5	96	"Alive"
"3"	27	674	912	289	"Transitional"
"4"	28	672.5	908.5	213	"Alive"
"5"	29	672.5	909.5	194	"Alive"
"6"	30	672	910.5	143	"Dead"
"7"	31	671.5	905.5	121	"Dead"
"8"	32	661.5	904.5	151	"Alive"
"9"	33	659	903.5	109	"Alive"
"10"	34	657	898.5	297	"Alive"
"11"	35	657.5	897	99	"Alive"
"12"	36	662	881	83	"Alive"
"13"	37	664.5	884.5	74	"Alive"
"14"	38	662.5	882	147	"Alive"
"15"	39	661.5	877.5	92	"Alive"
