"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	259	689	136	"Alive"
"2"	14	253	687	123	"Alive"
"3"	15	244	689.5	95	"Alive"
"4"	16	251.5	682.5	131	"Alive"
"5"	17	250.5	696	137	"Alive"
"6"	18	258.5	697	127	"Alive"
"7"	19	267.5	700	180	"Alive"
"8"	20	265	700	183	"Dead"
"9"	21	264.5	686.5	177	"Alive"
"10"	22	271.5	694	272	"Alive"
"11"	23	273	698	192	"Alive"
"12"	24	270	702.5	242	"Alive"
"13"	25	266	700	257	"Alive"
"14"	26	267.5	703	503	"Alive"
"15"	27	265	700.5	163	"Alive"
"16"	28	268	704	262	"Alive"
"17"	29	271	706	173	"Dead"
"18"	30	272	695	243	"Alive"
"19"	31	273.5	691	194	"Alive"
"20"	32	273	690.5	91	"Alive"
"21"	33	271.5	693.5	73	"Alive"
"22"	34	286	691.5	97	"Alive"
"23"	35	272	696.5	79	"Alive"
"24"	36	272	698	146	"Alive"
"25"	37	268	696	95	"Alive"
"26"	38	265	708.5	89	"Alive"
"27"	39	255	701.5	137	"Alive"
