"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1161	231	93	"Alive"
"2"	13	1161.5	224.5	137	"Alive"
"3"	14	1172.5	221	326	"Alive"
"4"	15	1176.5	214.5	107	"Alive"
"5"	16	1168.5	219	128	"Alive"
"6"	17	1169.5	225.5	82	"Alive"
"7"	18	1182.5	215	208	"Alive"
"8"	19	1191	223.5	122	"Alive"
"9"	20	1188	221	136	"Alive"
"10"	21	1182.5	220	162	"Alive"
"11"	22	1174	223.5	130	"Alive"
"12"	23	1182	229	122	"Alive"
"13"	24	1185	228	113	"Alive"
"14"	25	1189	230.5	114	"Alive"
"15"	26	1187	223	128	"Alive"
"16"	27	1197.5	230.5	126	"Alive"
"17"	28	1193.5	212	158	"Alive"
"18"	29	1187.5	217	95	"Alive"
"19"	30	1191.5	218.5	136	"Dead"
"20"	31	1199	225	124	"Dead"
"21"	32	1198	227	176	"Dead"
"22"	33	1199	222.5	159	"Dead"
"23"	34	1196	227	157	"Dead"
"24"	35	1188	231	90	"Dead"
