"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	698	819	122	"Alive"
"2"	25	710.5	807.5	114	"Alive"
"3"	26	713	811	126	"Alive"
"4"	27	711	807	147	"Alive"
"5"	28	708.5	805.5	167	"Alive"
"6"	29	709	804	151	"Alive"
"7"	30	731.5	794	105	"Alive"
"8"	31	737	792.5	98	"Alive"
"9"	32	740.5	792	91	"Alive"
"10"	33	729.5	791.5	111	"Alive"
"11"	34	741.5	802.5	169	"Alive"
"12"	35	730.5	807	148	"Alive"
"13"	36	721.5	807.5	78	"Alive"
"14"	37	710.5	821.5	165	"Alive"
"15"	38	711.5	822.5	84	"Alive"
"16"	39	712.5	820	90	"Alive"
