"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1184.5	810.5	103	"Alive"
"2"	26	1193.5	809.5	203	"Alive"
"3"	27	1191.5	809.5	173	"Alive"
"4"	28	1194	808.5	130	"Alive"
"5"	29	1188	785	112	"Alive"
"6"	30	1188.5	783.5	110	"Alive"
"7"	31	1185	779.5	103	"Alive"
"8"	32	1184.5	778	90	"Alive"
"9"	33	1180.5	781.5	95	"Alive"
"10"	34	1173	781.5	128	"Alive"
"11"	35	1174.5	791	100	"Alive"
"12"	36	1178.5	789	132	"Alive"
"13"	37	1177	789.5	138	"Alive"
"14"	38	1177.5	788.5	130	"Alive"
"15"	39	1175.5	787	109	"Alive"
