"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	587	229	209	"Alive"
"2"	17	574	258	182	"Alive"
"3"	18	579	279.5	141	"Alive"
"4"	19	584.5	279.5	121	"Alive"
"5"	20	564	280.5	106	"Alive"
"6"	21	569	286	129	"Alive"
"7"	22	566	293.5	193	"Alive"
"8"	23	575	292	97	"Alive"
"9"	24	567	287.5	133	"Alive"
"10"	25	574	297	111	"Alive"
"11"	26	575	293	131	"Alive"
"12"	27	572	294	117	"Alive"
"13"	28	567.5	294	137	"Alive"
"14"	29	572.5	302	120	"Alive"
"15"	30	566.5	300.5	171	"Alive"
"16"	31	571.5	291	138	"Alive"
"17"	32	574.5	297.5	142	"Alive"
"18"	33	590	288	102	"Alive"
"19"	34	575	297	95	"Alive"
"20"	35	577	295.5	92	"Alive"
"21"	36	575.5	294.5	90	"Alive"
"22"	37	578	292	111	"Alive"
"23"	38	576.5	296	102	"Alive"
"24"	39	578.5	294	121	"Alive"
