"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	651.5	220.5	137	"Alive"
"2"	20	661.5	216	115	"Alive"
"3"	21	672.5	216	93	"Alive"
"4"	22	672.5	220	113	"Alive"
"5"	23	671	221	115	"Alive"
"6"	24	655.5	222	115	"Alive"
"7"	25	651	232	184	"Alive"
"8"	26	665.5	234	94	"Alive"
"9"	27	661	242.5	94	"Alive"
"10"	28	658	241.5	89	"Alive"
"11"	29	660	236.5	95	"Alive"
"12"	30	666.5	230.5	137	"Alive"
"13"	31	657.5	239.5	111	"Alive"
"14"	32	653	242.5	92	"Alive"
"15"	33	656.5	244	205	"Alive"
"16"	34	655.5	241.5	160	"Dead"
"17"	35	647.5	242	114	"Alive"
"18"	36	646	245	116	"Dead"
"19"	37	644.5	242	110	"Dead"
"20"	38	641	244.5	135	"Alive"
"21"	39	639.5	244.5	164	"Alive"
