"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	340	1006	131	"Alive"
"2"	17	346.5	982.5	184	"Alive"
"3"	18	360	972	154	"Alive"
"4"	19	356.5	969.5	184	"Alive"
"5"	20	384.5	970	215	"Alive"
"6"	21	377.5	976	224	"Alive"
"7"	22	369.5	976	262	"Alive"
"8"	23	357	979.5	247	"Alive"
"9"	24	361.5	986.5	341	"Alive"
"10"	25	360.5	985.5	186	"Alive"
"11"	26	375	964	96	"Alive"
"12"	27	370.5	972	118	"Alive"
"13"	28	355	964	129	"Alive"
"14"	29	358.5	961	138	"Alive"
"15"	30	378	980	118	"Alive"
"16"	31	370	975.5	120	"Alive"
"17"	32	368	980	148	"Alive"
"18"	33	363.5	977	127	"Alive"
"19"	34	357	980	121	"Alive"
"20"	35	347.5	980	146	"Alive"
"21"	36	347.5	982.5	146	"Alive"
"22"	37	348	992.5	103	"Alive"
"23"	38	347	983	86	"Alive"
"24"	39	345	986	82	"Alive"
