"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	579.5	1039.5	161	"Alive"
"2"	23	581	1043.5	73	"Alive"
"3"	24	581	1031.5	246	"Alive"
"4"	25	578.5	1034.5	189	"Alive"
"5"	26	581	1019	107	"Alive"
"6"	27	578	1032.5	196	"Alive"
"7"	28	591.5	1040.5	158	"Alive"
"8"	29	578.5	1030	110	"Alive"
"9"	30	574.5	1030.5	123	"Alive"
"10"	31	579.5	1024	73	"Alive"
"11"	32	592.5	1025	100	"Alive"
"12"	33	592.5	1029.5	108	"Alive"
"13"	34	594.5	1028	122	"Alive"
"14"	35	594	1030	123	"Alive"
"15"	36	585.5	1051.5	119	"Alive"
"16"	37	570	1038	106	"Alive"
"17"	38	567.5	1036	121	"Alive"
"18"	39	565	1032	93	"Alive"
