"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1233.5	501	148	"Alive"
"2"	25	1220.5	507	145	"Alive"
"3"	26	1216.5	506.5	294	"Alive"
"4"	27	1235.5	514.5	107	"Alive"
"5"	28	1231	530	99	"Alive"
"6"	29	1227	540	117	"Alive"
"7"	30	1219	547.5	156	"Alive"
"8"	31	1225.5	548.5	122	"Alive"
"9"	32	1227	550	101	"Alive"
"10"	33	1226.5	552.5	92	"Alive"
"11"	34	1233.5	545	126	"Alive"
"12"	35	1230.5	547	125	"Alive"
"13"	36	1245	545.5	121	"Alive"
"14"	37	1240	549	108	"Alive"
"15"	38	1240.5	549.5	110	"Alive"
"16"	39	1234	556.5	123	"Alive"
