"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	1053	723.5	160	"Alive"
"2"	11	1061	723	179	"Alive"
"3"	12	1050	735	176	"Alive"
"4"	13	1052.5	734.5	169	"Alive"
"5"	14	1051.5	735.5	228	"Alive"
"6"	15	1066.5	725.5	197	"Alive"
"7"	16	1061.5	734	107	"Alive"
"8"	17	1055.5	767.5	169	"Alive"
"9"	18	1065.5	785	234	"Transitional"
"10"	19	1058	786	97	"Alive"
"11"	20	1053	779	147	"Alive"
"12"	21	1055	771	132	"Alive"
"13"	22	1045	762	134	"Alive"
"14"	23	1042	761	156	"Alive"
"15"	24	1035	758.5	216	"Alive"
"16"	25	1043	773	105	"Alive"
"17"	26	1045	772	122	"Alive"
"18"	27	1044	781.5	131	"Alive"
"19"	28	1047.5	793	170	"Alive"
"20"	29	1046.5	792	145	"Alive"
"21"	30	1047	786	162	"Alive"
"22"	31	1050	783.5	257	"Alive"
"23"	32	1061	785.5	93	"Alive"
"24"	33	1062.5	787	112	"Alive"
"25"	34	1058.5	796	164	"Alive"
"26"	35	1063	800	100	"Alive"
"27"	36	1056	802	88	"Alive"
"28"	37	1057	809	84	"Alive"
"29"	38	1055.5	807	94	"Alive"
"30"	39	1065	810.5	92	"Alive"
