"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1345.5	148.5	156	"Alive"
"2"	20	1336	144.5	164	"Alive"
"3"	21	1345.5	143.5	182	"Alive"
"4"	22	1336	139.5	133	"Alive"
"5"	23	1336.5	143.5	116	"Alive"
"6"	24	1336	149.5	121	"Alive"
"7"	25	1334.5	161.5	109	"Alive"
"8"	26	1344.5	171.5	78	"Alive"
"9"	27	1348	170.5	97	"Alive"
"10"	28	1331.5	163	104	"Alive"
"11"	29	1340.5	164.5	133	"Alive"
"12"	30	1339.5	179	123	"Alive"
"13"	31	1322.5	170	97	"Alive"
"14"	32	1322.5	167.5	120	"Alive"
"15"	33	1335	179	114	"Alive"
"16"	34	1332.5	180	126	"Alive"
"17"	35	1331	188	120	"Alive"
"18"	36	1329	188.5	92	"Alive"
"19"	37	1325	186	91	"Alive"
"20"	38	1330.5	200.5	123	"Alive"
"21"	39	1336.5	190.5	83	"Alive"
