"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	445	797.5	145	"Alive"
"2"	19	430.5	812	191	"Alive"
"3"	20	413.5	808	630	"Alive"
"4"	21	426.5	804	203	"Alive"
"5"	22	414.5	822.5	230	"Alive"
"6"	23	426.5	817.5	216	"Alive"
"7"	24	430	820.5	141	"Alive"
"8"	25	429	817.5	108	"Alive"
"9"	26	433	821.5	97	"Alive"
"10"	27	432.5	811.5	220	"Dead"
"11"	28	432	816	168	"Dead"
"12"	29	423	817.5	449	"Alive"
"13"	30	428.5	821.5	180	"Alive"
"14"	31	427	823	166	"Alive"
"15"	32	420	835.5	117	"Alive"
"16"	33	426	846	91	"Alive"
"17"	34	422	845	122	"Alive"
"18"	35	426	841	138	"Alive"
"19"	36	422.5	825.5	103	"Alive"
"20"	37	435.5	826	89	"Alive"
"21"	38	436.5	828	107	"Alive"
"22"	39	429.5	820.5	99	"Alive"
