"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	760	71	108	"Alive"
"2"	16	775.5	79	121	"Alive"
"3"	17	782.5	59	145	"Alive"
"4"	18	786.5	62.5	173	"Alive"
"5"	19	793	48.5	236	"Alive"
"6"	20	785	56.5	192	"Alive"
"7"	21	791.5	57	155	"Alive"
"8"	22	796.5	51	163	"Alive"
"9"	23	810.5	49.5	286	"Alive"
"10"	24	817.5	53	127	"Alive"
"11"	25	810	46	111	"Alive"
"12"	26	805	47.5	127	"Alive"
"13"	27	802	37.5	135	"Alive"
"14"	28	807	39	162	"Alive"
"15"	29	813	39	172	"Alive"
"16"	30	812	30.5	183	"Alive"
"17"	31	818	31	145	"Alive"
"18"	32	819	33.5	138	"Alive"
"19"	33	818.5	29.5	111	"Alive"
"20"	34	814.5	31	134	"Alive"
"21"	35	806	29	128	"Alive"
"22"	36	811.5	30.5	81	"Alive"
"23"	37	810.5	29.5	73	"Alive"
"24"	38	807.5	30.5	128	"Alive"
"25"	39	807.5	39	132	"Alive"
