"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1389	324	159	"Alive"
"2"	21	1378.5	332	166	"UnStained"
"3"	22	1374.5	321.5	151	"Alive"
"4"	23	1370.5	324	183	"Alive"
"5"	24	1374	311	121	"Alive"
"6"	25	1394.5	319.5	120	"Alive"
"7"	26	1407.5	326	117	"Alive"
"8"	27	1407.5	309.5	95	"Alive"
"9"	28	1415	314	255	"Alive"
"10"	29	1405	310	95	"Alive"
"11"	30	1412.5	317	101	"Alive"
"12"	31	1409	319.5	130	"Alive"
"13"	32	1408.5	322.5	130	"Alive"
"14"	33	1406	323	97	"Alive"
"15"	34	1401.5	325	209	"Alive"
"16"	35	1399.5	323.5	125	"Alive"
"17"	36	1404	322.5	119	"Alive"
"18"	37	1403.5	323.5	121	"Alive"
"19"	38	1404.5	323.5	118	"Alive"
"20"	39	1403	324	124	"Alive"
