"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1351.5	397	147	"Alive"
"2"	16	1325	409.5	169	"Alive"
"3"	17	1336	407.5	185	"Alive"
"4"	18	1328	418.5	216	"Alive"
"5"	19	1325.5	412.5	188	"Alive"
"6"	20	1310.5	412	121	"Alive"
"7"	21	1314	410.5	163	"Alive"
"8"	22	1320.5	414	124	"Alive"
"9"	23	1309.5	407	328	"Alive"
"10"	24	1303	398.5	139	"Alive"
"11"	25	1292	389.5	128	"Alive"
"12"	26	1286.5	378	86	"Alive"
"13"	27	1284	387	111	"Alive"
"14"	28	1283	396.5	83	"Alive"
"15"	29	1290.5	398	107	"Alive"
"16"	30	1305.5	396	86	"Alive"
"17"	31	1304.5	394.5	91	"Alive"
"18"	32	1303	395.5	109	"Alive"
"19"	33	1296.5	390	101	"Alive"
"20"	34	1299	387.5	75	"Alive"
"21"	35	1293	405	77	"Alive"
"22"	36	1294	405	76	"Alive"
"23"	37	1295.5	406	92	"Alive"
"24"	38	1307.5	418	97	"Alive"
"25"	39	1308	419	108	"Alive"
