"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	179	205.5	83	"Alive"
"2"	20	177	204.5	153	"Alive"
"3"	21	174.5	181	116	"Alive"
"4"	22	181	165	107	"Alive"
"5"	23	172	165	113	"Dead"
"6"	24	193	163.5	114	"Alive"
"7"	25	201	165	88	"Alive"
"8"	26	198.5	155.5	88	"Alive"
"9"	27	197	151.5	228	"Alive"
"10"	28	199.5	151.5	260	"Alive"
"11"	29	201.5	159.5	177	"Alive"
"12"	30	198	168	95	"Alive"
"13"	31	195.5	170	124	"Dead"
"14"	32	193	172.5	174	"Alive"
"15"	33	192	174.5	186	"Alive"
"16"	34	189	175.5	142	"Alive"
"17"	35	190.5	190	171	"Alive"
"18"	36	179.5	174.5	143	"Alive"
"19"	37	177	174	181	"Alive"
"20"	38	181.5	176.5	138	"Alive"
"21"	39	178	173	95	"Alive"
