"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	397.5	180	108	"Alive"
"2"	13	410	162.5	140	"Alive"
"3"	14	408	164.5	140	"Alive"
"4"	15	418.5	155.5	173	"UnStained"
"5"	16	427.5	150.5	128	"Alive"
"6"	17	422.5	153	121	"Alive"
"7"	18	422.5	150	130	"Alive"
"8"	19	429.5	153	123	"Alive"
"9"	20	450.5	171	131	"Alive"
"10"	21	453.5	159	239	"Alive"
"11"	22	458	168.5	94	"Alive"
"12"	23	462	170	84	"Alive"
"13"	24	453	158	115	"Alive"
"14"	25	450.5	159	110	"Alive"
"15"	26	453	165.5	119	"Alive"
"16"	27	455	165	98	"Alive"
"17"	28	452	161.5	134	"Alive"
"18"	29	460.5	167.5	141	"Alive"
"19"	30	458.5	168.5	189	"Alive"
"20"	31	478	174.5	127	"Alive"
"21"	32	462	176	79	"Dead"
"22"	33	476.5	170.5	79	"Alive"
"23"	34	472	159	99	"Dead"
"24"	35	471.5	156	78	"Dead"
"25"	36	467	157	95	"Dead"
"26"	37	463	156.5	101	"Dead"
"27"	38	459.5	164	194	"Dead"
"28"	39	458.5	163	88	"Dead"
