"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1161.5	504	91	"Alive"
"2"	24	1160	499.5	95	"Alive"
"3"	25	1176.5	503	205	"Alive"
"4"	26	1179.5	499.5	324	"Alive"
"5"	27	1176.5	503.5	113	"Alive"
"6"	28	1172	500.5	207	"Alive"
"7"	29	1191.5	505.5	134	"Alive"
"8"	30	1184.5	507	167	"Alive"
"9"	31	1184.5	511.5	152	"Alive"
"10"	32	1203.5	513.5	79	"Alive"
"11"	33	1204	512	102	"Alive"
"12"	34	1206	512.5	106	"Alive"
"13"	35	1206	513	136	"Alive"
"14"	36	1193.5	526.5	165	"Alive"
"15"	37	1206.5	524	92	"Alive"
"16"	38	1217.5	515	112	"Alive"
"17"	39	1220.5	523	69	"Alive"
