"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1398.5	512.5	194	"Dead"
"2"	25	1406	508.5	253	"Alive"
"3"	26	1395	504	500	"Alive"
"4"	27	1378	500	328	"Alive"
"5"	28	1376	498.5	331	"Alive"
"6"	29	1381.5	506	152	"Alive"
"7"	30	1397.5	511	225	"Alive"
"8"	31	1397.5	514	607	"Dead"
"9"	32	1401	494.5	88	"Alive"
"10"	33	1407	478	111	"Dead"
"11"	34	1408.5	481	138	"Dead"
"12"	35	1412.5	479.5	96	"Alive"
"13"	36	1407	478	174	"Dead"
"14"	37	1404	480	131	"Dead"
"15"	38	1399.5	492	75	"Dead"
"16"	39	1399.5	489.5	125	"Dead"
