"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	498.5	24.5	119	"Alive"
"2"	12	487	17.5	219	"Alive"
"3"	13	468	15.5	120	"Alive"
"4"	14	468	66	139	"Alive"
"5"	15	482	49.5	140	"Alive"
"6"	16	500	55	115	"Alive"
"7"	17	482.5	68	103	"Alive"
"8"	18	485	64.5	140	"Alive"
"9"	19	486.5	62.5	154	"Alive"
"10"	20	487	67	151	"Alive"
"11"	21	498.5	94	111	"Alive"
"12"	22	500.5	83	104	"Alive"
"13"	23	502	88	150	"Alive"
"14"	24	491	83.5	107	"Alive"
"15"	25	492	84	117	"Alive"
"16"	26	491.5	90.5	130	"Alive"
"17"	27	490	90	154	"Alive"
"18"	28	487.5	90.5	136	"Alive"
"19"	29	481	92	108	"Alive"
"20"	30	469	101	113	"Alive"
"21"	31	469.5	96.5	141	"Alive"
"22"	32	473	98	178	"Alive"
"23"	33	477	92	146	"Alive"
"24"	34	482	93	76	"Alive"
"25"	35	482.5	93.5	89	"Alive"
"26"	36	472.5	97	109	"Alive"
"27"	37	474	99.5	99	"Alive"
"28"	38	471	87.5	126	"Alive"
"29"	39	473	83	90	"Alive"
