"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	880	450	101	"Dead"
"2"	25	869.5	448.5	177	"Dead"
"3"	26	878.5	444.5	133	"Dead"
"4"	27	883.5	430	99	"Dead"
"5"	28	878.5	431	114	"Dead"
"6"	29	861	434	114	"Alive"
"7"	30	849	435	82	"Alive"
"8"	31	839.5	437	178	"Dead"
"9"	32	840.5	436.5	201	"Dead"
"10"	33	840.5	432	170	"Alive"
"11"	34	837	442	119	"Dead"
"12"	35	835.5	442.5	149	"Dead"
"13"	36	825	428	77	"Alive"
"14"	37	817	429	74	"Alive"
"15"	38	814.5	440.5	107	"Dead"
"16"	39	815.5	441	78	"Dead"
